layer,head,accuracy,precision,recall,f1
24,14,0.6665000000000001,0.6359394014191961,0.7784412201492519,0.6998790437924871
24,15,0.598,0.5752411129868534,0.7473074497164823,0.6500107528641372
24,16,0.6085999999999999,0.5892695250671482,0.716497546650462,0.6464400536232011
24,17,0.6314,0.607152192374852,0.7441198334255981,0.6685477319420045
24,18,0.7792999999999999,0.7647571346413014,0.8063256668780916,0.7849698521360856
24,19,0.6914999999999999,0.668439112670159,0.7600860630342865,0.7111288014993664
24,20,0.7533,0.7427563576792825,0.7747847822630436,0.7583354003393493
24,21,0.6797000000000001,0.6758850842058243,0.69071704901066,0.6829623423609121
24,22,0.7422500000000001,0.728017859203366,0.7732532955501181,0.7498387068317348
24,23,0.8397,0.8493249758441159,0.8257174114744794,0.8373039054726223
24,24,0.6574,0.6289584578103299,0.7673729693048014,0.6911667707911652
24,25,0.74375,0.6854703096035681,0.9004306537018307,0.7782989191664369
24,26,0.70225,0.6773987966733114,0.7723586095312213,0.7216071128997588
24,27,0.7862500000000001,0.7500547643329322,0.8582640601187244,0.8004480011968157
24,28,0.72055,0.7375144917485477,0.6847317441449373,0.7099741310415548
24,29,0.71345,0.6993703723584046,0.7486191831986437,0.7229981670011607
24,30,0.6842,0.6757107102177888,0.7093376319875954,0.6917442302825656
24,31,0.74425,0.7225278486658719,0.7927043123475829,0.7559166714767468
25,0,0.6460000000000001,0.6096995749308007,0.810568041463917,0.6957677140794538
25,1,0.6496000000000001,0.6317112944346983,0.7167074752553602,0.6714510423182544
25,2,0.6930999999999999,0.6619241132831168,0.7891901532293608,0.7198177618272114
25,3,0.6790499999999999,0.6467908250728207,0.788155097740273,0.7104235281679034
25,4,0.73765,0.702840050454826,0.8229108106822765,0.7580901684370328
25,5,0.72035,0.7264368886664634,0.7067928603823386,0.7163143775682048
25,6,0.7253999999999999,0.7025027361861872,0.7815599847667211,0.7398346599210175
25,7,0.7604,0.7237201885764912,0.8419930318806145,0.7783167809362668
25,8,0.59775,0.5777827385396772,0.7257661686213817,0.6431934300859652
25,9,0.7484999999999999,0.7301132401284027,0.7883156728882715,0.7580356738636718
25,10,0.647,0.6276863390696295,0.7216324466452341,0.6712763144027284
25,11,0.7086,0.7076501108186771,0.711270626179923,0.7091148997336281
25,12,0.6707,0.6496391655263835,0.7405545938460047,0.6920212937102219
25,13,0.75405,0.7153507297399642,0.8434552526145935,0.7740650102359702
25,14,0.6308,0.6175867075595111,0.6870196270158462,0.6502406530487559
25,15,0.7201500000000001,0.7000842939313633,0.7700328471890115,0.733266637239921
25,16,0.71775,0.7022556881785214,0.7560961382527549,0.7279774148909153
25,17,0.62335,0.5980697285966254,0.7514498787450398,0.6658656701876208
25,18,0.7434000000000001,0.7314290863572035,0.769160495749651,0.7496740734837581
25,19,0.76165,0.7805013771056863,0.7277522825572446,0.7531368196674718
