layer,head,accuracy,precision,recall,f1
6,2,0.5188999999999999,0.518145128890066,0.5403779755615917,0.5289345018960615
6,3,0.509,0.5098983669114411,0.4704305726208924,0.4892707248980498
6,4,0.5075000000000001,0.5083340233155165,0.4660296009158806,0.4861192700452759
6,5,0.5155,0.5166118490097167,0.48520703751768907,0.5003316529487106
6,6,0.5102,0.511120051236263,0.4680542936092035,0.48843648687292
6,7,0.5223,0.5258095494829167,0.4516786423387694,0.48575902830495277
6,8,0.5031,0.5030940891461398,0.4979965238354508,0.5005040773240526
6,9,0.5378,0.536630894666907,0.5539758894215083,0.544807390256185
6,10,0.5206000000000001,0.5190794769066577,0.5615031503023422,0.5394076342568236
6,11,0.5107,0.5126695342308994,0.4254538481278275,0.46465714490695725
6,12,0.5237999999999998,0.5251558793265889,0.4983967064938323,0.5114030587130455
6,13,0.4923,0.4922625323658069,0.4903909288210073,0.4912891843112893
6,14,0.5337,0.535471314704503,0.5090008100467536,0.5218687626241004
6,15,0.5231,0.5217704477977545,0.5586306240680182,0.5394727261515342
6,16,0.5099,0.5634218669954226,0.08772819141126545,0.14414188675554745
6,17,0.5065000000000001,0.506759116355516,0.49885620863241653,0.5026195539220544
6,18,0.5231999999999999,0.5206919954790352,0.5825363213832699,0.5497635038218188
6,19,0.5479,0.5518660063634594,0.5094491256657392,0.5295614958599016
6,20,0.5196999999999999,0.5178164191537771,0.5692765655598233,0.54224923692687
6,21,0.5227,0.52349294403444,0.5078283955560186,0.5154884956240882
6,22,0.5176999999999999,0.5181259752837082,0.5066084469218776,0.5122172102792588
6,23,0.5231,0.5246879889417878,0.4872517118474227,0.5051234751953105
6,24,0.5186,0.5182150740423662,0.531000911777175,0.5242292131482824
6,25,0.5354,0.5375974990738905,0.5059603946763278,0.5208574724969168
6,26,0.5099,0.5123151188225816,0.4253109670439377,0.4642991649704872
6,27,0.5207,0.5206887321270834,0.5274381711306159,0.5239700771024164
6,28,0.5226999999999998,0.5204955746275216,0.5796487779449135,0.5484298008692795
6,29,0.5106999999999999,0.5117438171438067,0.46099140271040023,0.48489977898101533
6,30,0.5412999999999999,0.5434925063668934,0.517261696986148,0.5299464181177095
6,31,0.5429,0.5665073661314828,0.36430896015881103,0.44338029590158373
7,0,0.5207,0.5231255889467723,0.4672527622330248,0.49353676905911026
7,1,0.5568000000000001,0.5590248598854687,0.5395171461222009,0.5488997282610585
7,2,0.5328,0.5353393131915208,0.49666533859133943,0.5152559049306579
7,3,0.5117,0.511154724877742,0.5450708044274876,0.5274237572378684
7,4,0.5174,0.517668413138883,0.5187450978840425,0.5179434686167095
7,5,0.5045999999999999,0.5041642518280092,0.5467842070047125,0.5243782160568158
7,6,0.5715,0.5855653696863401,0.4877938477495255,0.5321535713662862
7,7,0.5488,0.5542604199264799,0.499409086162024,0.5253298002679997
7,8,0.5406,0.5526430525046305,0.4291567768502068,0.4829988553888068
7,9,0.5156,0.5165156216199167,0.48707638045271534,0.5008293138995328
7,10,0.5025999999999999,0.5520597941437141,0.030802687842392096,0.05831902576243042
7,11,0.5296,0.5272402743202922,0.5734980948422432,0.5493211948029113
7,12,0.5054000000000001,0.5058003899516246,0.5148235015689715,0.5093368053095102
7,13,0.5247999999999999,0.5250142703986448,0.5233045766924354,0.5238756016440085
7,14,0.5046999999999999,0.5048206316584376,0.4967441782634058,0.5007308916397807
7,15,0.5329,0.532767947607816,0.5359701148214298,0.5341462842419811
7,16,0.5838,0.5867227179514303,0.5659584392117122,0.5760719323528949
7,17,0.5526,0.5528679061035874,0.5472100114743133,0.5498147262443622
7,18,0.5306,0.5322279504686465,0.5031772104221306,0.5172662488809415
7,19,0.5112,0.5119804205409352,0.4798153354687784,0.49499254747445154
7,20,0.5299,0.5290977779920636,0.5457522865009523,0.5372472155977718
7,21,0.5128,0.5128386710121577,0.5166060455073712,0.514307249647131
7,22,0.5065,0.506315123820672,0.5222033385943694,0.51400410167738
7,23,0.4997,0.5000342549671908,0.48338855192159247,0.49125691849981523
7,24,0.5429999999999999,0.5437033213955298,0.5365152469981324,0.5397965899151955
7,25,0.513,0.5151245699676714,0.4366759346565253,0.4725501439600303
7,26,0.5221,0.5232506416657137,0.5021169682147969,0.5123006104556164
7,27,0.5617,0.5707153453099842,0.4984084590251001,0.5320365344876757
7,28,0.5012000000000001,0.5013882858251092,0.49706898524788246,0.4991262125454593
7,29,0.5287,0.527731601740046,0.5447341700611078,0.5359192836946516
7,30,0.5203,0.5186635507897674,0.5681054261854139,0.5421172006515034
7,31,0.5266,0.5234457570691463,0.5971105845719888,0.5576795247485234
8,0,0.5245,0.5263510863812175,0.4889275504829242,0.5068072448327035
8,1,0.5475,0.548621782717349,0.5363931580966301,0.5424116544332109
8,2,0.5215,0.5226184353590436,0.5008372411239186,0.5114229493007938
8,3,0.5349999999999999,0.534955498932238,0.5393139567814584,0.5367566316252115
8,4,0.5250999999999999,0.5259253224331047,0.5124563780798688,0.5186233056061653
8,5,0.5589000000000001,0.5566141209936599,0.580212664404727,0.5680728827243655
8,6,0.5645,0.5768487281782392,0.48253720505885245,0.5254156137377287
8,7,0.5323,0.5326931607159849,0.5272561108022662,0.5297010670463125
8,8,0.5669000000000001,0.5693460197447229,0.5488114521027617,0.5588596848942783
8,9,0.5464,0.5473379482773105,0.5359967775184312,0.541527149759324
8,10,0.5791999999999999,0.5921243076416254,0.5091873146333696,0.5474673986733298
8,11,0.5771999999999999,0.5746030391862388,0.5935486721463386,0.5838254677770127
8,12,0.543,0.5408749912197417,0.5702267359242738,0.5550635904467807
8,13,0.5763999999999999,0.5918791118097211,0.49039392092955464,0.536166887066136
8,14,0.518,0.5173203571518874,0.5370814704040433,0.5269672460035306
8,15,0.5752,0.5797864544135228,0.5462031178600966,0.562434589975574
8,16,0.5311000000000001,0.5315607402023387,0.5200274441745771,0.5254915007020189
8,17,0.562,0.5630956135107912,0.5535321663792072,0.5581349603679688
8,18,0.5199,0.5196606854252828,0.5220039026010342,0.5205650669330518
8,19,0.5071,0.507811401473089,0.4580943094878095,0.48159971879480956
8,20,0.5654,0.5753433192822692,0.49927324316336985,0.5344967210424946
8,21,0.599,0.5996619302220603,0.5954573177733176,0.5974809110546888
8,22,0.5219,0.5242221629569487,0.4694938902927423,0.4951622846017488
8,23,0.5438,0.5456419076771238,0.523444508258206,0.5341965643837421
8,24,0.5294,0.5327444685116258,0.4735608010686222,0.5013168983859302
8,25,0.5353,0.5304610650231123,0.6168318461646989,0.5702516124609114
