layer,head,accuracy,precision,recall,f1
10,19,0.9594999999999999,0.9578636792605669,0.9612358873077664,0.9595266873468743
10,20,0.9621000000000001,0.9621606798383888,0.9619209959418553,0.9620326671923504
10,21,0.9747999999999999,0.9604235587324794,0.9903584615718755,0.9751529113251507
10,22,0.9827999999999999,0.9763540560454252,0.9895835290518358,0.9829153900399262
10,23,0.9741,0.9624007516691693,0.9868406745971978,0.9744595897819526
10,24,0.9846,0.9807341603433761,0.9885620442934199,0.9846196203515646
10,25,0.9842000000000001,0.9775297711648727,0.9911886370926272,0.9843102483764679
10,26,0.9705,0.9617397271072218,0.9799931044017688,0.9707731204082719
10,27,0.977,0.9779650118548622,0.9759503489126867,0.9769345037933576
11,0,0.9522,0.9520704475118749,0.9520535252789413,0.9520454599149245
11,1,0.9811,0.9829218419025952,0.9791938338999238,0.9810535886430239
11,2,0.9137000000000001,0.932550667222239,0.8916060152314668,0.9116028615485735
11,3,0.9807,0.9724612434096143,0.9893244328378865,0.9808141015060337
11,4,0.9327,0.9392283424675334,0.9249295096534697,0.9320065498403945
11,5,0.9545,0.9512076511937139,0.9579156992123463,0.9545428199093271
11,6,0.9894000000000001,0.9870257308581885,0.9917778587757817,0.9893930102114232
11,7,0.9823000000000001,0.9714089827127179,0.9937864627685707,0.9824687513509571
11,8,0.9572,0.963048165876892,0.9506985287942834,0.9568262087151365
11,9,0.9648,0.9583710090600496,0.9716427900877681,0.9649465275002853
11,10,0.9572,0.9484620842889641,0.966718070428691,0.9574960286339792
11,11,0.9631000000000001,0.9566797235861463,0.9699292110896035,0.9632472471171836
11,12,0.9648,0.9645473170141905,0.9649327159581759,0.9647335037893218
11,13,0.9644,0.9579026297311325,0.9714777409451759,0.9646102934531442
11,14,0.9720000000000001,0.9663448651955034,0.9780635720357023,0.972143166996838
11,15,0.9721,0.9626926462119464,0.9822779117191558,0.9723751962514061
11,16,0.9833999999999999,0.9810401339176338,0.9858623643848858,0.9834251346577076
11,17,0.9713,0.9633947186909886,0.9798783243837204,0.9715604138700339
11,18,0.9757999999999999,0.9704590601350661,0.981386842946048,0.9758895922387181
11,19,0.9557,0.9446592877823748,0.967983575512369,0.9561453251659497
11,20,0.9564999999999999,0.945101066113892,0.9692396018348056,0.9570033990644669
11,21,0.9557,0.9602396116242421,0.9506813040462111,0.9554160801285387
11,22,0.9786999999999999,0.9723327982967757,0.9853603150631056,0.9788008148307
11,23,0.9532,0.9501376945549256,0.9565432239673136,0.9533165087888698
11,24,0.9567,0.9634323776658757,0.94931642060999,0.9563102600908137
11,25,0.9511000000000001,0.9581698020037859,0.9433165644412055,0.9506710297302238
11,26,0.9349999999999999,0.9284920629793045,0.9422923675357231,0.9353259836945383
11,27,0.9422,0.9381586316227606,0.9466012408088348,0.942327982072476
12,0,0.9856,0.9830916868603607,0.988147689408513,0.985606475917362
12,1,0.9775,0.968255398223499,0.9873534007260585,0.9777041901587644
12,2,0.9584999999999999,0.9559286555395854,0.9613231960042252,0.9585771484147051
12,3,0.9769,0.9750835155302283,0.9788095702432889,0.9769343383731535
12,4,0.9714,0.9637418629378838,0.9795706525344562,0.971572446120744
12,5,0.9818999999999999,0.9731012869195675,0.9911599794118932,0.9820355640725023
12,6,0.9599,0.9560865457436156,0.9639442591042814,0.95998918153308
12,7,0.9545,0.9498084488756012,0.9595962422893791,0.9546514673884422
12,8,0.9469999999999998,0.9444297073989475,0.9497812708622163,0.9470795151836118
12,9,0.9790000000000001,0.9747557727355517,0.9833502186872701,0.9790261021266187
12,10,0.9643999999999998,0.9651820902929,0.9635978838552767,0.9643758966978428
12,11,0.946,0.9535512196427319,0.9375694600953492,0.9454615611060342
12,12,0.9372,0.9379488836169237,0.9362066871588735,0.9370314452015472
12,13,0.9498000000000001,0.9543172345149162,0.9446318476884794,0.9494421173562919
12,14,0.9602,0.9554366072976233,0.9651357140972948,0.960238803327427
12,15,0.9698999999999998,0.9643808151309855,0.9758170052832009,0.9700613684034831
12,16,0.976,0.9725802327823642,0.979587439187906,0.9760621265014698
12,17,0.9751999999999998,0.9732558293401683,0.9772183248906273,0.9752256971039891
12,18,0.9675,0.959571403623945,0.9761615865989246,0.9677607476728104
12,19,0.9573,0.9552867912451113,0.9594879557145666,0.9573468277131371
12,20,0.9621999999999999,0.9496486247386289,0.9758633234114102,0.962562167330427
12,21,0.9696,0.9734255097733531,0.9656075986393053,0.9694566434641821
12,22,0.9671999999999998,0.9621734047341141,0.9724153205397037,0.9672548901577361
12,23,0.9547000000000001,0.9513035683872888,0.958342275786278,0.9547951802145901
12,24,0.9529,0.9504680083916076,0.9553128662863795,0.9528567399698451
12,25,0.962,0.951245633495375,0.9738620866248621,0.9624100745539262
12,26,0.9817,0.9798804827804174,0.9836164912348249,0.9817370411051085
12,27,0.9582,0.9542852043257275,0.9622407487447804,0.9582304117390523
13,0,0.9663999999999999,0.9572137981848741,0.9762285431679356,0.9666147672899872
13,1,0.9642,0.9647286312815728,0.9636470000766938,0.9641801773749468
13,2,0.9774,0.9715530865640067,0.9835205348096998,0.9774909447755646
13,3,0.9621999999999999,0.9526817354062539,0.9724695531596345,0.9624646066940272
13,4,0.9516,0.9438630744839926,0.9600965226697822,0.9519085419638651
13,5,0.9519,0.9464143991775327,0.9575424370843548,0.9519406534774939
13,6,0.9275,0.92606933388273,0.9289921538744579,0.9274716129741707
