layer,head,accuracy,precision,recall,f1
10,17,0.5260999999999999,0.5311051966011319,0.4653584179593622,0.4943587188365138
10,18,0.51,0.5095095410765199,0.5212391067014064,0.5150598803982985
10,19,0.5621,0.5791503262722916,0.4577836824657228,0.5110843241847884
10,20,0.5798,0.585075743048155,0.5485586475797242,0.5661232984972248
10,21,0.6526,0.6593246548288938,0.6316757762708006,0.6451229732744663
10,22,0.5751,0.5774671049881239,0.5598013296934005,0.5684795295170992
10,23,0.6023,0.6048679063178523,0.5908877812102338,0.5975443057231083
10,24,0.5505,0.5619087763800854,0.4587856125813006,0.5050516859446412
10,25,0.5137,0.5143431891980093,0.49046083380565547,0.5019735893182504
10,26,0.5323,0.5343702616291697,0.5036192872217751,0.5184377092125793
10,27,0.5288999999999999,0.5325621139552797,0.47507496514103187,0.5020223763675337
10,28,0.5714,0.5927600183745098,0.4574222626832882,0.5162518157019287
10,29,0.5596,0.5584206420371718,0.569584805635729,0.5639109291276234
10,30,0.5570999999999999,0.5616797476753393,0.5197780773603977,0.5398016747155552
10,31,0.5214,0.5210208228952131,0.530460509510271,0.5255112913012584
11,0,0.5497,0.5520004521983115,0.5274368506257598,0.5392801368532358
11,1,0.5643,0.5660519185136271,0.5533979159817606,0.5595145263996042
11,2,0.5636,0.568925452972383,0.5252483711785718,0.5460885217975846
11,3,0.5365,0.5400119337358051,0.4922129021753882,0.5149173004727141
11,4,0.6033000000000001,0.6067202222891015,0.5874611288345598,0.5968666954189205
11,5,0.602,0.6067128703024456,0.5801318757285363,0.5929842447918847
11,6,0.6114,0.6082165281851197,0.6266911038339542,0.6172003557769077
11,7,0.556,0.5597178386133126,0.5273448085946949,0.5427998108251018
11,8,0.5449999999999999,0.5434678823750202,0.5626379267027297,0.5528282156581753
11,9,0.5463,0.5557945132088027,0.46056021718227563,0.5034074483940649
11,10,0.5846,0.588333347877491,0.5638102375620506,0.5757328706755227
11,11,0.5594,0.559631713730832,0.5592478395526334,0.559247337151169
11,12,0.5826,0.5897888786733589,0.543412666894487,0.5656377463318893
11,13,0.5427000000000001,0.5488285058591902,0.48254071765982703,0.5133374506169984
11,14,0.5774,0.5710587185297566,0.6218313454659884,0.5953187872732718
11,15,0.6128000000000001,0.6151293724796746,0.6023646806871026,0.6086547056563755
11,16,0.5355000000000001,0.5334971314662221,0.5655244866936756,0.5488907840559027
11,17,0.5285,0.5587542715398174,0.27431340075215604,0.3671878086732564
11,18,0.5751999999999999,0.5786888247428074,0.5531702233889051,0.5653379261077696
11,19,0.5827,0.5847473456184709,0.5706852285399044,0.5775923723461196
11,20,0.5701,0.5689190970887149,0.5802454775776167,0.5742808942980909
11,21,0.5385,0.5481563477456203,0.44409223350039956,0.4904456436707541
11,22,0.5729,0.5786072986673712,0.5359222689260139,0.5563774195802622
