layer,head,accuracy,precision,recall,f1
22,2,0.5858386262055987,0.5869905969734586,0.6378546856580811,0.6107234756547661
22,3,0.5421729340995396,0.536423298095523,0.7710221297082976,0.6317186082330382
22,4,0.5080653291662466,0.509786550897662,0.9750163008797852,0.6688099109356279
22,5,0.5150472157811607,0.51906422299941,0.7492892337229284,0.6091498470211956
22,6,0.5249393420035622,0.5286891572034526,0.6784135727582614,0.5930513194001231
22,7,0.5594206405215579,0.5645266774549988,0.6033643849111784,0.5825362314913456
22,8,0.5817931915179623,0.5862009716837775,0.6152172693365247,0.5994899556066485
22,9,0.5872971065631616,0.5896148714326251,0.6305827823685479,0.6084845719852213
22,10,0.5983035924320328,0.5980314209926105,0.6512000991893127,0.6222334541686488
22,11,0.6115072083879423,0.6094219400333951,0.665934889588988,0.6348948413545974
22,12,0.5803212689451221,0.5827197149512144,0.6308489165585323,0.6042031979153315
22,13,0.6038108680310514,0.5995423550609478,0.6749813609437612,0.6342550150540153
22,14,0.5972100682192425,0.591247401661305,0.6877992571246994,0.6344285826696627
22,15,0.5557549484154989,0.5530496643859086,0.6831035924920321,0.6102943452316086
22,16,0.5524501797896294,0.5445369018390395,0.7524724322416252,0.6311457743031605
22,17,0.550989010989011,0.5526918638362076,0.6524957089707532,0.5967382512136123
22,18,0.6012407164700744,0.6038569246938617,0.6423264051147907,0.6212693181927265
22,19,0.612975770406963,0.6118179910511875,0.661428103842672,0.6345653294527801
22,20,0.5608838256544678,0.5565913860573447,0.6900390518769953,0.6151789082452332
22,21,0.541453775582216,0.5387261216276498,0.7086217563452448,0.6115125801942367
22,22,0.5249460631112007,0.5263817218709159,0.7128132392009718,0.6038576163596974
22,23,0.6162845716974157,0.6204274310160106,0.6443608239075193,0.6314638750973665
22,24,0.5715246832678025,0.5740357972172905,0.6190868119329275,0.5947852493146755
22,25,0.5484047451019929,0.552554282911741,0.6195366618354294,0.5827859250119902
22,26,0.5660194240010753,0.5615767902839768,0.6848483646098067,0.6164988469132747
22,27,0.5605255906173336,0.5602383414790875,0.6569877959890524,0.6037775828388253
23,0,0.5157811607352892,0.523189172100168,0.6095613998880747,0.5616278745532544
23,1,0.6034432234432234,0.6024787362489188,0.6573348072193076,0.6277414646008744
23,2,0.5774022918977048,0.5825928960675368,0.6139276484391667,0.5958868284171565
23,3,0.5744705447457741,0.5784429473573082,0.6186469391093763,0.5967827437998143
23,4,0.5781308599657223,0.5728690784227755,0.6902460868683752,0.6246653228630727
23,5,0.5975770406963067,0.592704102744742,0.6767247812828321,0.6309815765007978
23,6,0.5807097489666297,0.5776698897064323,0.6751767825608767,0.6204979933981234
23,7,0.618845313707699,0.6200838823322348,0.6580524792009154,0.6378778846191848
23,8,0.6056464025271364,0.6060693656529537,0.6529065206904894,0.628024774456508
23,9,0.5788648049198508,0.5757374236609344,0.66341366204323,0.6153762381327438
23,10,0.6192143025170548,0.6176923853205075,0.6706459585931617,0.6421902018497924
23,11,0.5344786100749404,0.5277787850080575,0.8737977773434757,0.6564245771772107
23,12,0.5524508519003932,0.5472846780151708,0.7194261006860062,0.6205230519112449
23,13,0.5267715159458278,0.5226043902766346,0.8936529903140225,0.6573090990740973
23,14,0.5880236582988876,0.5856274819476747,0.6577078906023812,0.6190060723152188
23,15,0.5726235843667036,0.575192972474448,0.6274467348233034,0.5994613730420157
23,16,0.5880431495110393,0.5847646999584686,0.6673428311373497,0.6227095823520556
23,17,0.6056410256410256,0.602358904312566,0.6685548927152098,0.6330310631697855
23,18,0.5539073159256646,0.5580544422897364,0.6036962429324537,0.5796339936118899
23,19,0.563463386766139,0.5643143652358336,0.6445141959863986,0.6005770850844072
23,20,0.588389958665188,0.5881533499629858,0.6515356838094027,0.6171055342790547
23,21,0.5876660953725173,0.578612987806029,0.7133030143489469,0.6379201529908065
23,22,0.5902402795980778,0.6000269271032843,0.5962397220853621,0.5968962956280971
23,23,0.6016110495009578,0.5957617395392611,0.6855953337830962,0.6364392933561163
23,24,0.6199469032496556,0.6175514275324729,0.6732569180639439,0.6435079884956109
23,25,0.6192223678462211,0.620781648491223,0.6565250641058614,0.6372139375566108
23,26,0.6056329603118594,0.6066821523027579,0.6496489189851301,0.6264202173685444
23,27,0.633528245454851,0.6352717435817193,0.6657068748684122,0.6491607013008901
24,0,0.5843478845313708,0.5743644869743525,0.7381764603090768,0.6430182926040598
24,1,0.605639681419498,0.6153646406996549,0.6054191562738431,0.6092121616469891
24,2,0.6115186342709279,0.6131162113340042,0.6480647086386673,0.6295764107567644
24,3,0.6133528245454851,0.6143993392806855,0.6527823095647457,0.6324263627619473
24,4,0.6107746076553415,0.6092428438625577,0.6643266231134265,0.6337748905287415
24,5,0.6195967335416876,0.6205370866146258,0.6571583502568268,0.6378670631070502
24,6,0.60233692912592,0.597986366384702,0.6782297391876719,0.6334493129048011
24,7,0.5568478005175252,0.5539259819582958,0.6903701169177531,0.6134482201862198
24,8,0.5979366199549686,0.5872729729937811,0.7227588013906885,0.6464096504374313
24,9,0.5704298148334846,0.5654850735331544,0.6955280975686072,0.6223878325336816
24,10,0.5994139194139194,0.6040780158925351,0.6308871828227183,0.615908062390294
24,11,0.5902375911550224,0.5875318813544348,0.6679267788326773,0.6234886063832225
24,12,0.597934603622677,0.5924974456393246,0.6839911839888856,0.6338535100520566
24,13,0.5429109117182512,0.5408508668152028,0.7117387724988162,0.6124155876127594
24,14,0.614080720502739,0.6072605351125888,0.6915269888271993,0.6459479698604729
24,15,0.5752018012568472,0.5746466639777397,0.6521155390828633,0.6097673476513823
24,16,0.6199475753604194,0.6134835088196153,0.6922046302175551,0.6498216056468189
24,17,0.6221608361057902,0.611773581099869,0.7167796927575484,0.6591687786995563
24,18,0.6067513526229124,0.6122419651212221,0.6298271370482593,0.6198580177363864
24,19,0.608951171153006,0.6044189243907581,0.6814028234216681,0.6399949203734343
24,20,0.6100467116980879,0.609127138294518,0.6613156508396856,0.6334818272060899
24,21,0.5594246731861411,0.5643007852137745,0.6092963872571094,0.5845639928980438
