layer,head,accuracy,precision,recall,f1
18,23,0.5880391168464564,0.5885005244424916,0.6461437152023757,0.6145917269207287
18,24,0.5638364082400779,0.5573491405351085,0.7076397466349708,0.6232016588791719
18,25,0.5953893201599624,0.5985073174683577,0.6437598646950073,0.6190537498944478
18,26,0.6060093423396176,0.6032382509172777,0.6772394210084609,0.6367301116026414
18,27,0.6107940988674934,0.6130770218915218,0.6450308937297002,0.6281306582445316
18,28,0.5968619148435662,0.5978122044320242,0.6482477077075609,0.6212686817482107
18,29,0.5509836341029002,0.5453609478777706,0.7435176925627591,0.6272371759777747
18,30,0.5682299963033908,0.5754203128549947,0.5885443193192404,0.5811499535994351
18,31,0.5909816177706085,0.5936662770546882,0.6275520488290325,0.6095619326496698
19,0,0.602718688039789,0.5962576555480636,0.6892956525650358,0.6379975945088348
19,1,0.6027133111536781,0.6064749274242784,0.6331741442691314,0.6190356253285231
19,2,0.592075141983399,0.5833926756140109,0.708249087719222,0.6387668423058386
19,3,0.5293477165036798,0.5306289078059704,0.6953698564612314,0.6007030976754801
19,4,0.5583230836441846,0.5669795460697833,0.5709821494188431,0.5685939075013362
19,5,0.6001485364788117,0.5969311819838433,0.6725803070845087,0.6311491433502524
19,6,0.512106059078536,0.5246552395896875,0.4935966996829704,0.5069127768428178
19,7,0.5344772658534127,0.541168144204678,0.5760890502472484,0.5569972367469749
19,8,0.5260550458715596,0.5326582001958492,0.6077573149171747,0.5664624813436708
19,9,0.5311812346674732,0.5358723488545117,0.6185725589226673,0.5733955765213483
19,10,0.5260422757670464,0.5321856827955355,0.6122916398004932,0.5680622173795717
19,11,0.5531915179621602,0.5514557088870188,0.6747082545774614,0.6059176240067475
19,12,0.5770433847498068,0.568331958331403,0.7130200012100041,0.6319613846771779
19,13,0.5741002117148907,0.5771216488538468,0.6255528020758938,0.5988289029846909
19,14,0.5641959874987398,0.5646839705649102,0.6419483867421104,0.599793519324151
19,15,0.5520939610847867,0.5565545468069246,0.6024307501847621,0.5779563041364629
19,16,0.6419692845380919,0.6519604114159442,0.6477649719673682,0.6478981597593594
19,17,0.5502523775918271,0.557054363402773,0.601881790800067,0.5761709398122554
19,18,0.5700561212487818,0.5764886642980593,0.5973028989283725,0.586012323006701
19,19,0.5579561111671203,0.5632301614042573,0.6150258445469291,0.5867918791008434
19,20,0.6027254091474274,0.6071241176536813,0.6326117539255633,0.6187743089989667
19,21,0.5553866317169069,0.5528274395359525,0.6790847667307003,0.6087710458687391
19,22,0.5774043082299963,0.5727788949607809,0.6804059602524786,0.6208744916697575
19,23,0.5443855227341465,0.5456914814254087,0.6462875793537223,0.5908233234140821
19,24,0.5773989313438854,0.586798889868138,0.5815709258467339,0.5837574985010383
19,25,0.5242101018247807,0.5300367589067085,0.6457280236055848,0.578253113499781
19,26,0.5645609436435125,0.568901149191049,0.6062533819267969,0.5864157481010835
19,27,0.5964794838189332,0.6019371733169591,0.6288284314719788,0.6129529263863027
19,28,0.560161306583325,0.5630233570119901,0.623815508743333,0.5905610797750929
19,29,0.5924400981281716,0.602799572014747,0.5949086993873641,0.5975917930133801
