layer,head,accuracy,precision,recall,f1
9,22,0.5458513963101119,0.5517750002977119,0.5928308434334244,0.5709852424653703
9,23,0.5462116476795377,0.5527664328849067,0.5856004754691334,0.5679577926674774
9,24,0.553550425110058,0.5597648681942664,0.5923164916926238,0.574878656242307
9,25,0.5209127264173136,0.5312225460273222,0.5488499540874205,0.5388365540645631
9,26,0.5898706186779581,0.599136389390298,0.6025403404423669,0.5986828781342197
9,27,0.6115112410525254,0.6148268559339234,0.6371845301120806,0.6252229375257252
10,0,0.6129710656316162,0.6131426097943986,0.6526173810178112,0.6310153485761589
10,1,0.6327875793930839,0.6361627820645009,0.6628232727981678,0.6470251103412163
10,2,0.5275128541183587,0.537130456235572,0.5806583867009988,0.5561379205763431
10,3,0.6214134489363847,0.6190505299489296,0.6721181225446389,0.6429674343701771
10,4,0.6269220687569311,0.6313541758903944,0.6510533489606055,0.6395888071261346
10,5,0.623983600497362,0.6260638219194347,0.6550382958514088,0.6393035532279436
10,6,0.6030735625231037,0.6066969185523916,0.6367385833879851,0.6197063851423821
10,7,0.5542884027287698,0.5605640305278676,0.5923809756232226,0.5751001744006928
10,8,0.5638256544678563,0.5725080302456004,0.5832478542975298,0.5765241017744867
10,9,0.6173787680209699,0.6248972495027374,0.6298402191209672,0.6264487474216691
10,10,0.5927943005007225,0.5955731725886155,0.627809507305094,0.6105541038584723
10,11,0.6155465940787043,0.6191182417255419,0.6427186504403497,0.6300243774782243
10,12,0.6089424337130759,0.6150640916138154,0.6255990916067032,0.6195298170666919
10,13,0.6122451860066539,0.620350000903034,0.6194215788979851,0.6196018436253605
10,14,0.6045387639883053,0.6104347496652431,0.623507437892808,0.6160854746608033
10,15,0.6126121584837181,0.6225424781445545,0.6158388931611822,0.6182248116806626
10,16,0.6016056726148469,0.6043686128452495,0.6415945888581545,0.621153911808608
10,17,0.5630943979567833,0.573202798543963,0.5772839894368152,0.572184396259901
10,18,0.5920731256511073,0.5944707284116867,0.6361541377741544,0.6129483767047883
10,19,0.5751997849245556,0.5793984491028769,0.6198499108225695,0.5974745531371276
10,20,0.5839916658265283,0.5915182830250653,0.5994094855526162,0.5929045610230099
10,21,0.621057902342306,0.6286918644975967,0.6301684194097572,0.6284963094434286
10,22,0.6052821184931277,0.6163899545434222,0.6059625475404384,0.6098677611751195
10,23,0.6151903753738616,0.620504062624218,0.640455821903832,0.628837775298588
10,24,0.6137171085794939,0.6176742499485716,0.6411256357238602,0.6281436738606807
10,25,0.6159263366602816,0.6227770611538247,0.6357891027147696,0.6276675617935172
10,26,0.6258218234365023,0.6375169153074461,0.6252959939394944,0.6295088596012182
10,27,0.6144510535336223,0.6257672748094262,0.6137096146591375,0.618376997979788
11,0,0.5748328124474914,0.5753768174539772,0.6396295878776781,0.6043506133141794
11,1,0.6177497731626171,0.6185056919897817,0.6606305129476916,0.6375299063099747
11,2,0.5762986860234567,0.5804086299621334,0.6262055175758368,0.6008243298407925
11,3,0.6437987700373021,0.6458633860116587,0.6740048064341928,0.6581898610986803
11,4,0.6199495916927111,0.6284282138395472,0.6289186585329916,0.627282603398875
11,5,0.6217777329703936,0.6172609783070856,0.6832589115370266,0.6469563996550363
11,6,0.6302127230567598,0.6218049958328147,0.7065386715486881,0.660034382030558
11,7,0.6460059817857984,0.6543256222849092,0.6540731031710277,0.6533096754105476
11,8,0.5399784924555566,0.5430827129375597,0.6475762039521265,0.5873903366042237
11,9,0.572994589508351,0.5743494133643613,0.6334170050971548,0.6009692080945939
11,10,0.5983062808750883,0.5995191442496485,0.6449047733371223,0.6200021447448886
11,11,0.5630923816244917,0.5651504990924476,0.6339169048262164,0.5955627801175656
11,12,0.5869261014215142,0.5829458686403557,0.6687380896782608,0.6222427807195958
11,13,0.6401310615989515,0.6503247693155264,0.6452288430103353,0.6464914961055632
11,14,0.6287562590314884,0.6294033035153396,0.6624531124158073,0.6449352037346111
11,15,0.6419598749873979,0.6416145876665661,0.6752773582116264,0.6572443650019039
11,16,0.6331632893100783,0.6377556118458665,0.651498191105877,0.6436969068792691
11,17,0.6122465302281817,0.6124809843827805,0.6548808304231575,0.631752611374858
11,18,0.6401277010451322,0.6408871686448606,0.6720068260174379,0.6545565079151662
11,19,0.6309574217831099,0.6257417768580765,0.6897526708454045,0.6551220994333283
11,20,0.623615955909534,0.626945810493065,0.6485764020424309,0.6361467814242852
11,21,0.5770279262022381,0.5794087089773131,0.6241022673451673,0.6001756572218915
11,22,0.5935396713378364,0.5965849491496346,0.63259725726728,0.6129807391007762
11,23,0.5377759854824075,0.542551188780857,0.6016242483036189,0.5698519195756439
11,24,0.5278838592600061,0.5346475489424733,0.594086598910878,0.560888742465993
11,25,0.5810605907853614,0.5716906945921696,0.7271154909148682,0.6379845503362518
11,26,0.5916987599556407,0.5940035347956326,0.6352330678542648,0.6125497889189163
11,27,0.564185905837282,0.5652391503451423,0.6364287767753767,0.5979545951169667
12,0,0.6085841986759417,0.6145130400414699,0.6364293666179064,0.6230611788209212
12,1,0.6500252041536446,0.6545722660770461,0.6653273805468715,0.65912462798371
12,2,0.5795974056524515,0.5835028836690089,0.6206677028840559,0.5996364921733148
12,3,0.6228833551769332,0.6241085318197112,0.6632839548307811,0.6405978568848223
12,4,0.6184796854521626,0.6251797320423436,0.6345816092243822,0.6287660258632002
12,5,0.6243566219713009,0.6219505321254969,0.6780365481654752,0.6474560966330947
12,6,0.6276546694895319,0.6319631501058984,0.6530649388213601,0.6409938001624
12,7,0.5737332392378264,0.5786505385348878,0.6078344891345125,0.5922511760991537
12,8,0.6159135665557683,0.6198660866037883,0.6422456810298063,0.6294264753328909
12,9,0.6199469032496556,0.6225861110626575,0.6462954447749075,0.6331750502877691
12,10,0.5909735524414422,0.5928657109912431,0.6403662946686519,0.6148245152123163
12,11,0.6192196794031657,0.6100704671020881,0.7148772967597777,0.6564198090847503
12,12,0.6170171724300165,0.6236486544055909,0.630241430999971,0.6258593269483017
12,13,0.6159196155526431,0.610535139299816,0.6874134499600538,0.6451008314293317
12,14,0.6294787781026313,0.6343815412624841,0.6465841999300785,0.639284938987405
