layer,head,accuracy,precision,recall,f1
11,5,0.5334000000000001,0.5308440777636427,0.5758523486038014,0.5521028585919883
11,6,0.6655,0.6632336864264741,0.6732084963737757,0.6680257313855726
11,7,0.6047,0.601446057694963,0.6209705237381077,0.6109858159925261
11,8,0.623,0.6236701872628024,0.6203851418090771,0.6219257690081696
11,9,0.5679000000000001,0.5659831690798625,0.5834034315023201,0.5745203284471162
11,10,0.5803999999999999,0.5788668251100713,0.5916996577050065,0.5850893090521312
11,11,0.612,0.6051316320317824,0.6452635660341219,0.624464924473279
11,12,0.5844999999999999,0.5698013269362333,0.6907420579846645,0.6244328527727548
11,13,0.5493,0.5504525580979965,0.5391669211158099,0.5445583740459924
11,14,0.5854,0.5727071604093406,0.6725088517645526,0.6184246904797039
11,15,0.5321999999999999,0.5270616876773546,0.6344791197915093,0.5756033696654791
11,16,0.5517000000000001,0.5488943073172461,0.5836068377435318,0.5654955669199035
11,17,0.6373,0.6250573418846681,0.6867659337046985,0.6543943151743898
11,18,0.5109,0.5102097168937691,0.5487667625439141,0.5286636016448621
11,19,0.6228,0.6162289047414191,0.6513545498062959,0.6331910601363934
11,20,0.6081,0.6102187160170828,0.5982171720357583,0.6040324791444099
11,21,0.6468999999999999,0.6454487601701995,0.6524330039688738,0.6487434385918049
